39.3536	2.32514	2.58247	1.77516	0.213393	1.14329	0.0100777	0.578714	0.156053	0.195396	0.261499	0.02219	0.247044	0.00778084	0.15387	0.0620651	0.0559328	0.106178	0.00453426	0.10443	0.00686849	0.0659566	0.0362619	0.0225528	0.05882	0.00088274	0.056608	0.00632796	0.0344665	0.024977	0.010458	0.037798	6.48198e-05	0.0348303	0.00593559	0.0199643	0.0187831	0.0051222	0.0264298	3.59125e-05	0.0230777	0.00561316	0.0122532	0.0148846	0.00251022	0.0194803	0.000248957	0.016014	0.00532647	0.00776313	0.0121946	0.00116836	0.0148623	0.00052518	0.0114445	0.00505855	0.00498741	0.0102119	0.00047859	0.0116042	0.000799587	0.00832974	0.00480044	0.00320299	0.00867721	0.000145901	0.00920105	0.00104778	0.0061245	0.00454723	0.00202848	0.00744417	1.68526e-05	0.00736798	0.00126125	0.00451968	0.00429636	0.00124746	0.00642482	6.18931e-06	0.00593356	0.00143809	0.0033289	0.00404663	0.00072976	0.00556346	6.40076e-05	0.00478917	0.0015792	0.00243395	0.00379774	0.000393194	0.00482337	0.000159861	0.00386298	0.00168669	0.00175663	0.00354995	0.000183733	0.00417951	0.000274561	0.00310566	0.00176312	0.00124325	0.00330387	6.45995e-05	0.00361426	0.000395723	0.00248226	0.00181119	0.000855765	0.00306037	9.99521e-06	0.00311495	0.000515222	0.00196727	0.00183362	0.000566406	0.00282047	1.34775e-06	0.00267219	0.000627715	0.00154153	0.00183308	0.000354388	0.00258524	2.49866e-05	0.00227888	0.000729712	0.00119034	0.00181213	0.000203779	0.00235581	7.06613e-05	0.00192951	0.000819013	0.00090211	0.00177326	0.000102107	0.00213329	0.000130572	0.00161969	0.00089433	0.000667498	0.00171886	3.9425e-05	0.00191874	0.000198718	0.00134581	0.000955042	0.000478829	0.00165122	7.66685e-06	0.00171317	0.000270454	0.00110485	0.00100103	0.00032966	0.00157255	2.01326e-07	0.00151747	0.00034218	0.000894183	0.00103253	0.000214495	0.00148494	1.15144e-05	0.00133248	0.000411113	0.000711472	0.00105011	0.000128566	0.0013904	3.69806e-05	0.00115887	0.000475133	0.000554582	0.00105452	6.76843e-05	0.00129081	7.26973e-05	0.000997214	0.000532655	0.000421519	0.00104669	2.81295e-05	0.00118796	0.000115361	0.000847955	0.000582543	0.000310395	0.0010277	6.56878e-06	0.00108349	0.000162178	0.000711393	0.000624036	0.000219391	0.000998705	0
39.1635	2.61325	2.37153	1.93113	0.134124	1.16477	0.0403947	0.520678	0.227072	0.131975	0.307567	0.00242988	0.242008	0.0343567	0.115717	0.103055	0.0224085	0.126554	0.00114539	0.0925171	0.0305558	0.0374321	0.0633505	0.00328642	0.0670511	0.00503501	0.0423403	0.0270919	0.0126615	0.043151	2.78179e-05	0.0389219	0.00813472	0.0202052	0.0236267	0.0035918	0.0304149	0.000765253	0.0231199	0.00999927	0.00924039	0.0201334	0.000517437	0.0214609	0.00244827	0.0134701	0.0107844	0.00368113	0.0166814	2.18899e-05	0.014838	0.00408179	0.00740525	0.0107139	0.00105017	0.0133709	0.000635122	0.00986727	0.00531247	0.00364783	0.0100052	9.08661e-05	0.010305	0.0016349	0.00617825	0.00603491	0.00146078	0.00885798	8.07824e-05	0.00757326	0.00263968	0.00353151	0.00625696	0.000362457	0.00745243	0.000566557	0.0052431	0.00344772	0.00174422	0.00604441	6.61393e-06	0.00594627	0.0012497	0.00335436	0.00396438	0.00065758	0.00549276	0.00012887	0.00447154	0.00193262	0.00191785	0.00416442	0.000123815	0.00471009	0.000522266	0.00313174	0.00249049	0.000916485	0.00406898	2.93591e-06	0.00380471	0.00102598	0.00200008	0.0028542	0.000308893	0.00372928	0.00016423	0.00287595	0.00151975	0.00111939	0.00299834	3.47335e-05	0.00321382	0.000489853	0.00200726	0.00192033	0.000503902	0.00293099	2.12042e-05	0.00259766	0.000878813	0.00126182	0.00217808	0.000142715	0.00268446	0.000189988	0.00195372	0.00125029	0.000680282	0.00227296	4.73354e-06	0.00230651	0.000464007	0.00134586	0.00154568	0.000280742	0.00220954	4.45448e-05	0.00185219	0.000773397	0.000824067	0.00172901	6.06694e-05	0.00201126	0.000208738	0.00137665	0.00106023	0.000421593	0.0017857	3.56763e-07	0.00171421	0.000442079	0.000929232	0.00128165	0.000154185	0.00171986	6.74876e-05	0.0013609	0.00069304	0.000549011	0.00141136	2.10783e-05	0.00155033	0.00022227	0.000994422	0.000918248	0.000262152	0.00143933	7.50012e-06	0.00130606	0.000422606	0.000653559	0.00108557	8.09096e-05	0.00137011	8.82366e-05	0.00102119	0.000628797	0.000369023	0.0011757	4.22694e-06	0.00121993	0.000231802	0.000730331	0.000807396	0.000161098	0.0011822	1.96648e-05	0.00101301	0.000404723	0.000464474	0.000933913	3.87354e-05	0.0011103	0.0001063	0.000777566	0.000575484	0.000247899	0.000994225	0
38.9622	2.91442	2.15925	2.07878	0.0717984	1.16593	0.0897108	0.450177	0.301185	0.0758038	0.338082	0.00275269	0.217517	0.0750241	0.072409	0.139109	0.00270055	0.127777	0.0175235	0.0651755	0.0615874	0.0114488	0.0787518	0.00192761	0.0556611	0.0256899	0.0187628	0.0477646	0.000261004	0.0450388	0.00870053	0.0228833	0.027236	0.0033463	0.0343197	0.00163249	0.0238699	0.0138418	0.00741193	0.0243535	2.45512e-06	0.0223299	0.00570152	0.0107557	0.0157875	0.00118041	0.0190552	0.00147275	0.0126732	0.00903212	0.00348241	0.0148624	3.97831e-05	0.0130259	0.00424889	0.00581974	0.0104916	0.000422828	0.0120161	0.00136717	0.00754152	0.0065361	0.00177428	0.0100377	0.000125461	0.00834198	0.00340089	0.00340406	0.00756048	0.000131695	0.00818457	0.00128818	0.00480543	0.00503888	0.000932492	0.00722653	0.000210377	0.00566683	0.00284439	0.00208146	0.0057423	2.53684e-05	0.0058639	0.00122387	0.00319713	0.00405011	0.000487072	0.00543166	0.000284026	0.00400357	0.00244841	0.00130246	0.00452164	5.80676e-08	0.00434983	0.00116822	0.00218615	0.00335066	0.00024328	0.00420804	0.000345145	0.00290493	0.00214935	0.000820838	0.00365312	1.19669e-05	0.00330674	0.00111793	0.00151952	0.00282967	0.000109894	0.00333192	0.000394771	0.00214607	0.00191293	0.000513683	0.00300716	4.08137e-05	0.00255791	0.00107103	0.00106452	0.00242576	4.01825e-05	0.00268044	0.000434377	0.00160396	0.00171922	0.000314451	0.00250979	7.65788e-05	0.00200294	0.00102631	0.000746232	0.00210254	8.50113e-06	0.00218136	0.000465353	0.00120665	0.00155588	0.000184756	0.00211607	0.000114094	0.00158127	0.000983017	0.00051985	0.00183718	2.05653e-09	0.00178987	0.000488897	0.000909798	0.00141493	0.000101294	0.00179737	0.000150628	0.00125454	0.000940651	0.000357258	0.00161475	5.70774e-06	0.00147686	0.000506007	0.000684822	0.00129102	4.93098e-05	0.00153468	0.000184737	0.000997481	0.000898914	0.00024012	0.00142512	1.99962e-05	0.00122276	0.000517515	0.000512633	0.00118044	1.91267e-05	0.00131493	0.000215677	0.000792846	0.000857621	0.000156059	0.00126119	3.92453e-05	0.00101394	0.000524117	0.000380068	0.00108055	4.20258e-06	0.00112889	0.000243103	0.000628515	0.000816675	9.64798e-05	0.00111787	6.1068e-05	0.000840686	0.000526407	0.00027779	0.000989456	0
38.7497	3.22783	1.94746	2.21586	0.0281162	1.14665	0.155881	0.371602	0.372618	0.0324974	0.3494	0.02333	0.177535	0.122205	0.0334387	0.161326	0.00248081	0.109398	0.0482017	0.0328392	0.0870246	5.67829e-05	0.0747316	0.0194127	0.0312736	0.0499599	0.00190267	0.0533725	0.00703335	0.029031	0.0290572	0.00456907	0.0386919	0.00184048	0.0263125	0.0165126	0.00700427	0.0279554	0.000131825	0.0232849	0.00882975	0.00886596	0.0198521	0.000170917	0.0200974	0.00420542	0.0100665	0.0136754	0.00104611	0.0168851	0.00159814	0.010625	0.00900063	0.00224006	0.0137681	0.000347111	0.0106116	0.00554222	0.00344656	0.0108489	1.22895e-07	0.0101216	0.00308604	0.00448464	0.00821059	0.000230274	0.00926274	0.00145545	0.00525454	0.0059142	0.000793401	0.00814614	0.000494727	0.00571259	0.00399827	0.00150534	0.00687945	6.16424e-05	0.00585536	0.00247887	0.00222904	0.00556182	2.49339e-05	0.00570825	0.0013509	0.00286665	0.00427966	0.000264505	0.0053166	0.000590506	0.00335387	0.00310365	0.00067288	0.00473811	0.00015826	0.00365528	0.0020868	0.00115707	0.00403633	2.9985e-06	0.00375992	0.00126374	0.00164027	0.00327509	6.60406e-05	0.00367679	0.000651043	0.00206298	0.00251377	0.000285471	0.00343032	0.000248603	0.00238337	0.00180364	0.000600235	0.00305566	4.19049e-05	0.00257685	0.00118522	0.000953793	0.0025942	4.90559e-06	0.00263475	0.000686763	0.00129713	0.00208934	0.00010336	0.00256224	0.000323693	0.00159097	0.00158272	0.000298321	0.00237575	9.91151e-05	0.00180715	0.00111114	0.000549562	0.00209991	5.09428e-06	0.00192905	0.000704169	0.000818718	0.00176439	2.46221e-05	0.0019512	0.000382672	0.00107193	0.00140071	0.00013403	0.00187817	0.000158145	0.00128188	0.0010394	0.00030564	0.00172281	3.28518e-05	0.00142908	0.000707531	0.000510436	0.00150411	6.83432e-07	0.00150249	0.000426793	0.000720551	0.00124479	4.85848e-05	0.00149935	0.000212272	0.000911402	0.000968969	0.000158392	0.0014244	7.18647e-05	0.00106334	0.00069983	0.000308892	0.00128862	6.35303e-06	0.00116274	0.000457755	0.000477926	0.00110754	1.00647e-05	0.00120248	0.000258811	0.000644362	0.000899404	7.20041e-05	0.00118184	0.000113773	0.000789785	0.000683271	0.000177324	0.00110587	2.76945e-05	0.000899808	0.000477225	0.000308982	0.000984403	0
38.5261	3.55261	1.73801	2.34029	0.00435462	1.10753	0.235951	0.289884	0.435773	0.00646571	0.340115	0.0615023	0.128606	0.167031	0.00742782	0.164169	0.0220351	0.0770833	0.0827238	0.0079354	0.096191	0.00868747	0.053234	0.0464482	0.00820057	0.0625798	0.00334596	0.0397938	0.0279339	0.00831138	0.0433625	0.00109978	0.0312249	0.0174412	0.00831207	0.031275	0.000222923	0.0252784	0.0110771	0.00822821	0.0231478	8.61763e-07	0.0208902	0.00704355	0.00807633	0.0174134	0.00010242	0.0174998	0.00441827	0.00786825	0.0132212	0.000361062	0.0147873	0.0026892	0.00761316	0.0100755	0.000687851	0.0125586	0.00155352	0.00731863	0.00767039	0.00103319	0.0106901	0.000822573	0.00699131	0.00580796	0.00136867	0.00909965	0.000373593	0.00663721	0.00435473	0.00167783	0.00773098	0.000123696	0.00626189	0.00321749	0.00195134	0.00654421	1.50871e-05	0.00587059	0.00232906	0.0021842	0.00551034	6.34088e-06	0.00546823	0.00163956	0.00237419	0.00460769	6.70548e-05	0.00505951	0.00111101	0.00252098	0.00381963	0.00017448	0.00464886	0.000713724	0.00262548	0.00313302	0.000311335	0.00424046	0.000424015	0.0026895	0.00253719	0.000464348	0.00383817	0.000222585	0.00271546	0.00202322	0.000623265	0.00344558	9.34337e-05	0.00270625	0.00158348	0.000780167	0.00306593	2.30957e-05	0.00266509	0.00121118	0.000928977	0.00270215	1.00377e-07	0.00259543	0.000900212	0.00106511	0.00235678	1.45829e-05	0.00250084	0.000644941	0.00118519	0.00203202	5.80041e-05	0.00238496	0.000440075	0.00128687	0.00172967	0.000122946	0.00225147	0.000280593	0.00136866	0.00145114	0.000202959	0.00210398	0.000161692	0.00142979	0.00119749	0.00029245	0.00194601	7.8757e-05	0.00147012	0.000969357	0.000386591	0.00178096	2.73426e-05	0.00149004	0.000767049	0.000481256	0.00161205	3.17372e-06	0.00149036	0.000590498	0.000572959	0.00144228	2.14905e-06	0.00147228	0.000439312	0.000658809	0.00127444	2.03529e-05	0.00143731	0.000312784	0.000736469	0.00111104	5.40695e-05	0.00138716	0.000209922	0.000804116	0.000954306	9.97999e-05	0.00132375	0.000129483	0.000860406	0.00080619	0.000154279	0.00124913	6.99987e-05	0.000904429	0.000668327	0.000214492	0.00116538	2.98142e-05	0.000935686	0.000542045	0.000277687	0.00107466	7.12223e-06	0.00095404	0.000428365	0.000341392	0.000979073	0
38.2916	3.88788	1.53273	2.45017	0.00133414	1.04985	0.326292	0.21019	0.485663	0.000477085	0.31124	0.112129	0.0788004	0.201016	0.000245223	0.146859	0.0561425	0.0408932	0.109225	0.00014808	0.0851761	0.0336062	0.0249812	0.0684812	9.79855e-05	0.0555428	0.0223361	0.0168378	0.0469088	6.87698e-05	0.0390661	0.015904	0.0121213	0.0341252	5.02792e-05	0.0289705	0.0118902	0.00914745	0.0259318	3.78728e-05	0.0223408	0.00921875	0.00715252	0.0203677	2.91787e-05	0.0177544	0.00735168	0.00574947	0.0164176	2.28764e-05	0.0144503	0.00599592	0.00472518	0.0135126	1.8183e-05	0.0119914	0.00498063	0.00395453	0.0113143	1.46112e-05	0.0101121	0.00420081	0.00336007	0.00961076	1.1843e-05	0.00864347	0.00358897	0.00289184	0.00826396	9.66528e-06	0.00747401	0.00310022	0.0025164	0.00718088	7.93063e-06	0.00652761	0.00270367	0.00221071	0.00629693	6.53398e-06	0.00575088	0.00237758	0.00195844	0.00556615	5.39911e-06	0.00510555	0.00210623	0.00174781	0.00495511	4.47024e-06	0.00456354	0.00187805	0.00157009	0.00443903	3.70473e-06	0.00410389	0.00168438	0.00141874	0.00399921	3.07052e-06	0.00371071	0.00151862	0.00128878	0.00362136	2.54275e-06	0.00337175	0.00137568	0.00117634	0.00329436	2.10203e-06	0.00307748	0.00125157	0.00107838	0.00300949	1.733e-06	0.00282036	0.00114313	0.000992513	0.00275982	1.42341e-06	0.00259437	0.00104785	0.000916813	0.00253979	1.1634e-06	0.00239469	0.0009637	0.000849725	0.00234488	9.45082e-07	0.00221737	0.000889012	0.000789983	0.00217143	7.61793e-07	0.00205919	0.000822431	0.000736546	0.00201639	6.08242e-07	0.00191749	0.000762832	0.000688551	0.00187725	4.79957e-07	0.00179004	0.000709278	0.000645276	0.00175192	3.73248e-07	0.001675	0.000660985	0.000606117	0.00163862	2.85039e-07	0.0015708	0.00061729	0.000570565	0.00153587	2.12706e-07	0.00147612	0.000577632	0.000538184	0.0014424	1.54075e-07	0.00138983	0.000541533	0.000508608	0.00135713	1.07261e-07	0.00131097	0.000508582	0.000481515	0.00127912	7.06811e-08	0.0012387	0.000478428	0.000456635	0.00120758	4.2989e-08	0.0011723	0.000450766	0.000433729	0.00114181	2.30105e-08	0.00111116	0.000425331	0.000412592	0.0010812	9.74287e-09	0.00105474	0.000401893	0.000393044	0.00102524	2.3228e-09	0.00100255	0.00038025	0.000374928	0.000973462	0
38.0462	4.2327	1.33344	2.54378	0.0193963	0.975568	0.42276	0.137614	0.518311	0.0153767	0.26611	0.168286	0.0364035	0.217674	0.0137078	0.113605	0.0954844	0.0121854	0.118526	0.0126932	0.058534	0.0635556	0.00417551	0.073563	0.0119419	0.0332238	0.0461885	0.00122354	0.0492728	0.0113147	0.019871	0.0354153	0.000201777	0.0346148	0.0107499	0.0121925	0.0281124	1.29159e-06	0.0250753	0.0102171	0.00752669	0.0228367	0.00016579	0.0185231	0.00969997	0.00459481	0.0188409	0.000487521	0.0138421	0.00918988	0.00272234	0.0157039	0.000865063	0.0104	0.00868245	0.00152704	0.0131723	0.00124657	0.00781549	0.00817585	0.000779395	0.0110858	0.00160496	0.00584673	0.00766988	0.000334889	0.00933845	0.00192617	0.00433356	0.00716536	9.88024e-05	0.00785768	0.00220333	0.00316597	0.00666387	6.9095e-06	0.00659214	0.00243367	0.00226586	0.00616735	1.43737e-05	0.00550451	0.00261689	0.00157615	0.00567802	8.91169e-05	0.00456691	0.00275416	0.00105403	0.00519827	0.000207714	0.003758	0.00284761	0.000666592	0.00473047	0.000352783	0.00306097	0.00289997	0.000387997	0.004277	0.000511279	0.00246231	0.00291435	0.000197539	0.00384011	0.000673346	0.00195087	0.00289414	7.83401e-05	0.00342188	0.000831533	0.0015172	0.00284286	1.64375e-05	0.00302423	0.00098025	0.00115315	0.00276413	1.30576e-07	0.00264883	0.00111537	0.000851505	0.00266159	1.95174e-05	0.00229711	0.00123395	0.000605788	0.00253886	6.6157e-05	0.00197022	0.00133398	0.000410083	0.00239952	0.000132821	0.00166905	0.00141429	0.000258921	0.00224703	0.000213307	0.00139419	0.00147433	0.000147199	0.00208472	0.000302301	0.00114594	0.00151411	7.0126e-05	0.0019158	0.000395266	0.000924313	0.00153411	2.31868e-05	0.00174326	0.000488357	0.000729056	0.0015352	2.1193e-06	0.00156991	0.000578358	0.000559645	0.00151855	2.90455e-06	0.00139831	0.000662617	0.000415308	0.00148558	2.17612e-05	0.0012308	0.000739002	0.000295045	0.00143795	5.51465e-05	0.00106947	0.000805857	0.000197647	0.00137741	9.97602e-05	0.000916128	0.000861958	0.000121722	0.00130586	0.000152551	0.00077232	0.000906486	6.57213e-05	0.00122524	0.00021072	0.000639323	0.000938974	2.79663e-05	0.00113751	0.00027173	0.000518139	0.000959289	6.67662e-06	0.00104461	0.000333307	0.000409505	0.000967587	0
37.7901	4.58612	1.14195	2.61965	0.0583923	0.887226	0.520893	0.0768531	0.531066	0.0499887	0.210012	0.222219	0.00856201	0.213762	0.04515	0.0726081	0.129206	8.74306e-05	0.107335	0.041033	0.0274407	0.0848689	0.00141427	0.0588653	0.0370317	0.00971692	0.0588069	0.00447679	0.0331265	0.0329968	0.00261817	0.0415665	0.00737283	0.0183409	0.0289268	0.000252633	0.0293645	0.00959648	0.00958834	0.0248789	0.000122894	0.0204175	0.0110458	0.00446624	0.0209337	0.00101992	0.0137731	0.0117573	0.00165105	0.0171772	0.00230193	0.00886497	0.0118216	0.00033856	0.0136907	0.0036094	0.00531898	0.0113513	2.16822e-07	0.0105434	0.00473922	0.00286267	0.0104677	0.000267822	0.0077885	0.00558348	0.00127994	0.00929176	0.000875276	0.00546022	0.00609665	0.000388313	0.00793914	0.00162753	0.00357295	0.00627599	2.78611e-05	0.00651538	0.00238302	0.00212158	0.0061485	5.63458e-05	0.00511251	0.00304295	0.00108306	0.00576128	0.000347705	0.00380646	0.00354386	0.000418946	0.00517359	0.00079219	0.00265531	0.0038519	7.86339e-05	0.00445046	0.00129715	0.00169869	0.00395772	3.15204e-06	0.00365717	0.00178777	0.000958046	0.00387167	0.000129097	0.00285465	0.00220749	0.000437868	0.00361905	0.000392551	0.00209598	0.00251774	0.000127737	0.00323547	0.000732696	0.00142379	0.002697	4.98737e-06	0.00276245	0.00109493	0.000868709	0.00273919	3.78126e-05	0.00224332	0.00143331	0.000448815	0.00265143	0.000188588	0.00171967	0.00171224	0.000169954	0.00245134	0.000417192	0.00122834	0.00190737	2.68726e-05	0.00216407	0.000684115	0.000799252	0.0020056	4.98339e-06	0.00181924	0.000953183	0.000453897	0.00200445	8.25888e-05	0.00144792	0.00119374	0.00020473	0.0019107	0.000233361	0.00107998	0.0013822	5.52304e-05	0.00173862	0.000428885	0.000741771	0.00150295	6.62347e-07	0.00150783	0.000641082	0.000454416	0.0015485	2.93674e-05	0.00124099	0.000844344	0.000232659	0.00151911	0.000124452	0.000961608	0.00101726	8.43449e-05	0.00142181	0.000265701	0.000691932	0.00114383	1.05115e-05	0.001269	0.000431559	0.000451248	0.00121417	5.99819e-06	0.00107684	0.000601017	0.000254552	0.0012246	6.04995e-05	0.000863462	0.000755266	0.00011172	0.00117731	0.000159927	0.000647197	0.000879019	2.71675e-05	0.00107952	0.000287947	0.000445014	0.000961419	0
37.5234	4.94718	0.960016	2.67655	0.117682	0.787882	0.616113	0.031923	0.522829	0.101212	0.149577	0.266418	0.000101161	0.18993	0.087964	0.0340684	0.147924	0.0086334	0.0794414	0.0745427	0.00505464	0.0877354	0.018348	0.0322994	0.0608218	3.17766e-06	0.0515921	0.0244972	0.0109477	0.0473448	0.00259947	0.0285854	0.0268286	0.00218511	0.034795	0.00706353	0.0140777	0.0260114	2.2213e-06	0.0237911	0.011013	0.00554913	0.0229483	0.00112399	0.0147832	0.0134863	0.00130212	0.0185675	0.0035667	0.00800134	0.0142456	1.07888e-05	0.013719	0.0060959	0.00344546	0.0134622	0.000571901	0.00910462	0.00799018	0.000907531	0.0115338	0.00207128	0.00523268	0.00891236	1.96218e-05	0.0089543	0.00379069	0.00239899	0.00881553	0.000317367	0.00621509	0.00522011	0.000692989	0.00785823	0.0013088	0.00373179	0.00605908	2.73358e-05	0.00632293	0.00253845	0.00179731	0.00620043	0.00018474	0.00453994	0.00363826	0.000561252	0.00569682	0.000874312	0.00282224	0.00435979	3.38604e-05	0.00471417	0.00178879	0.00141642	0.00458515	0.000110059	0.00347888	0.00265461	0.000473367	0.00431782	0.000607055	0.00222645	0.00326872	3.93621e-05	0.0036571	0.00130797	0.00115815	0.00351844	6.5847e-05	0.00276226	0.00200388	0.0004111	0.00338375	0.000433284	0.0018131	0.00252802	4.40255e-05	0.00292411	0.000983311	0.000973757	0.00277757	3.88629e-05	0.00225411	0.00155268	0.000364923	0.0027214	0.000315476	0.00151337	0.00200309	4.80061e-05	0.00239415	0.000755222	0.00083671	0.00224235	2.21623e-05	0.00187972	0.00122808	0.000329424	0.00223442	0.000232995	0.00128826	0.00161817	5.14279e-05	0.00199798	0.000589851	0.000731527	0.00184327	1.1858e-05	0.00159526	0.000987536	0.000301332	0.00186571	0.000173769	0.00111429	0.00132797	5.43876e-05	0.00169363	0.000466852	0.000648641	0.00153788	5.65972e-06	0.00137355	0.000804878	0.000278562	0.0015797	0.00013039	0.000976634	0.0011041	5.6961e-05	0.00145445	0.000373432	0.000581873	0.00129908	2.16128e-06	0.00119704	0.000663337	0.000259729	0.00135326	9.81169e-05	0.000865506	0.000928021	5.92079e-05	0.00126284	0.000301226	0.000527076	0.00110888	4.69223e-07	0.00105393	0.000551756	0.000243883	0.00117084	7.38147e-05	0.000774248	0.00078723	6.1176e-05	0.00110678	0.000244593	0.000481375	0.000955	0
37.2461	5.31488	0.789348	2.71354	0.196144	0.681008	0.703942	0.00589896	0.494146	0.164302	0.09202	0.294671	0.0127119	0.150633	0.133002	0.00768141	0.14636	0.0354579	0.0444689	0.100519	0.000999991	0.0707517	0.0467685	0.00831623	0.0693958	0.0104756	0.0293578	0.0469586	2.98983e-05	0.0424955	0.0200976	0.00849119	0.0395849	0.00307359	0.0218869	0.0250416	0.000707593	0.0285554	0.00920967	0.00840113	0.0246833	0.00065535	0.0172651	0.0141502	0.00159564	0.0203191	0.00415256	0.00812957	0.0160829	2.41574e-05	0.0139945	0.00812133	0.00237752	0.0148846	0.00169504	0.00772392	0.0106651	0.000103278	0.0114754	0.00458312	0.00298183	0.0110361	0.000538761	0.00721743	0.00706526	0.000460589	0.00942914	0.00245794	0.00340285	0.00818578	8.01227e-05	0.00663681	0.00460148	0.000901311	0.00771288	0.00119329	0.00365448	0.00601748	6.56463e-06	0.00600546	0.00289679	0.00133101	0.00624849	0.000477841	0.00375666	0.00434642	0.00014229	0.00534459	0.00172467	0.00170267	0.00499076	0.000122123	0.00373101	0.00305619	0.00038206	0.0046736	0.000938859	0.00199387	0.00391197	3.245e-06	0.00359938	0.0020682	0.000660106	0.00401013	0.000438805	0.00219614	0.00299376	3.73211e-05	0.00338317	0.00132568	0.000934436	0.00336988	0.000151463	0.00230942	0.00222259	0.000164845	0.00310299	0.000784949	0.00117837	0.0027664	2.13358e-05	0.00233904	0.00158715	0.000342541	0.00277835	0.000410474	0.00137572	0.0022109	4.78876e-06	0.00229389	0.00107681	0.000538618	0.00242738	0.000172058	0.00151781	0.0017121	6.67332e-05	0.00218507	0.000680862	0.000729863	0.00206653	4.3234e-05	0.00160156	0.00127617	0.000178637	0.00202503	0.000388073	0.000899783	0.00171036	3.94617e-07	0.00162809	0.000906685	0.000317307	0.00182677	0.000186585	0.00103732	0.00137127	2.23505e-05	0.0016017	0.000604774	0.000464115	0.00160326	6.3988e-05	0.0011359	0.00105938	9.01512e-05	0.00152897	0.000369226	0.000604467	0.00136686	7.52391e-06	0.00119266	0.000782454	0.000187045	0.00141806	0.000196744	0.000727404	0.00112896	4.35616e-06	0.00120782	0.00054585	0.000298511	0.00127805	8.22464e-05	0.000825258	0.000899569	4.18876e-05	0.00118405	0.000352621	0.000412302	0.00111837	1.91994e-05	0.000893325	0.000687088	0.000108083	0.0011259	0.000203636	0.000518473	0.0009483	0
